timestamp,open,high,low,close,volume,vwap_raw,n
2021-04-20 04:00:00+00:00,142.94,143.45,140.49,141.28,103248,141.28,473
2021-04-21 04:00:00+00:00,141.36,144.96,140.84,144.96,51021,142.92,259
2021-04-22 04:00:00+00:00,144.65,144.65,141.02,141.71,52188,142.87,277
2021-04-23 04:00:00+00:00,142.83,144.99,142.83,144.46,39198,144.24,218
2021-04-26 04:00:00+00:00,145.23,147.24,145.21,146.9,51909,146.67,289
2021-04-27 04:00:00+00:00,147.63,147.67,145.65,146.09,37371,146.2,189
2021-04-28 04:00:00+00:00,144.38,144.75,143.74,143.74,25887,144.3,148
2021-04-29 04:00:00+00:00,144.67,144.75,142.63,144.61,39609,143.7,282
2021-04-30 04:00:00+00:00,142.25,143.04,140.35,140.58,35487,141.27,198
2021-05-03 04:00:00+00:00,141.6,141.61,138.54,138.98,66690,139.79,390
2021-05-04 04:00:00+00:00,137.28,137.38,134.35,136.37,107532,135.69,865
2021-05-05 04:00:00+00:00,138.66,139.41,136.81,137.74,105558,138.8,418
2021-05-06 04:00:00+00:00,136.93,138.83,135.96,138.43,52362,137.83,382
2021-05-07 04:00:00+00:00,139.87,141.7,139.68,140.86,53892,140.97,271
2021-05-10 04:00:00+00:00,139.13,139.13,134.36,134.37,67125,136.06,267
2021-05-11 04:00:00+00:00,130.07,135.03,129.95,134.81,94311,132.96,806
2021-05-12 04:00:00+00:00,131.53,132.4,128.76,129.13,74172,130.13,394
2021-05-13 04:00:00+00:00,131.4,132.82,130.21,130.91,79965,131.37,695
2021-05-14 04:00:00+00:00,132.61,136.06,131.58,135.06,72291,134.13,334
2021-05-17 04:00:00+00:00,133.48,133.78,131.56,133.75,32640,132.55,200
2021-05-18 04:00:00+00:00,134.61,135.17,132.87,132.87,27942,134.19,193
2021-05-19 04:00:00+00:00,129.87,135.32,129.79,135.07,95418,132.95,382
2021-05-20 04:00:00+00:00,136.23,139.31,136.23,138.86,109626,137.96,980
2021-05-21 04:00:00+00:00,139.54,139.77,137.81,138.06,88509,138.68,785
2021-05-24 04:00:00+00:00,139.58,142.25,139.58,141.43,46146,141.29,269
2021-05-25 04:00:00+00:00,142.26,142.94,141.38,141.59,46926,142.09,268
2021-05-26 04:00:00+00:00,142.67,142.8,141.12,142.25,18726,141.92,160
2021-05-27 04:00:00+00:00,141.84,143.54,141.84,143.26,52710,143.22,250
2021-05-28 04:00:00+00:00,143.53,144.86,143.53,144.41,25800,144.31,207
2021-06-01 04:00:00+00:00,145.44,146.2,143.22,143.62,33453,144.11,212
2021-06-02 04:00:00+00:00,144.29,145.13,144.29,144.87,19092,144.71,150
2021-06-03 04:00:00+00:00,142.96,143.62,141.57,142.21,58158,143.14,280
2021-06-04 04:00:00+00:00,143.72,145.95,143.66,145.47,34770,145.41,193
2021-06-07 04:00:00+00:00,144.77,144.77,144.25,144.68,11754,144.47,85
2021-06-08 04:00:00+00:00,145.72,145.84,142.79,143.61,25272,143.82,161
2021-06-09 04:00:00+00:00,143.58,144.17,143.06,143.13,31635,143.43,174
2021-06-10 04:00:00+00:00,143.25,144.94,143.06,144.58,16245,144.19,113
2021-06-11 04:00:00+00:00,144.65,145.1,144.1,145.1,29850,144.7,276
2021-06-14 04:00:00+00:00,145.15,147.22,144.74,146.97,27906,146.08,134
2021-06-15 04:00:00+00:00,146.9,147.69,145.74,145.86,49026,146.71,259
2021-06-16 04:00:00+00:00,146.39,146.62,143.57,144.78,33012,144.95,204
2021-06-17 04:00:00+00:00,144.75,147.18,144.75,146.31,35124,146.04,442
2021-06-18 04:00:00+00:00,144.17,145.16,141.98,142.67,151347,143.57,715
2021-06-21 04:00:00+00:00,142.95,143.42,141.79,143.38,62316,142.86,340
2021-06-22 04:00:00+00:00,143.17,144.15,142.86,144.04,38748,143.7,199
2021-06-23 04:00:00+00:00,144.79,145.2,144.5,144.61,20061,144.78,222
2021-06-24 04:00:00+00:00,145.88,147.36,145.88,147.16,19575,146.73,983
2021-06-25 04:00:00+00:00,147.4,147.86,146.53,146.53,21711,147.25,357
2021-06-28 04:00:00+00:00,148.07,150.71,148.07,150.16,73533,149.79,576
2021-06-29 04:00:00+00:00,150.16,151.4,150.02,151.4,23817,150.99,139
2021-06-30 04:00:00+00:00,151.26,151.68,150.64,151.37,24333,151.13,226
2021-07-01 04:00:00+00:00,150.79,151.1,148.75,149.07,59949,149.58,380
2021-07-02 04:00:00+00:00,150.29,150.48,148.97,150.16,14307,149.94,155
2021-07-06 04:00:00+00:00,150.34,150.34,147.98,149.8,11547,149.39,114
2021-07-07 04:00:00+00:00,150.37,150.37,147.01,147.61,21729,147.94,587
2021-07-08 04:00:00+00:00,144.33,146.13,143.51,145.48,16197,144.81,109
2021-07-09 04:00:00+00:00,145.4,148.32,145.21,148.2,21306,147.48,130
2021-07-12 04:00:00+00:00,149.02,150.0,148.32,150.0,78315,149.1,312
2021-07-13 04:00:00+00:00,149.59,149.97,148.67,149.12,23418,149.45,280
2021-07-14 04:00:00+00:00,151.3,151.42,148.4,148.4,16836,149.63,180
2021-07-15 04:00:00+00:00,147.01,147.56,144.35,145.31,23286,145.59,130
2021-07-16 04:00:00+00:00,146.58,146.58,142.06,142.08,38019,143.49,243
2021-07-19 04:00:00+00:00,139.96,142.21,139.58,142.21,44853,141.35,222
2021-07-20 04:00:00+00:00,142.14,145.02,141.44,144.35,19263,143.7,102
2021-07-21 04:00:00+00:00,144.69,148.45,144.69,148.42,21852,147.5,167
2021-07-22 04:00:00+00:00,148.12,148.12,146.83,147.42,19353,147.28,135
2021-07-23 04:00:00+00:00,147.01,148.35,147.0,148.33,14091,147.84,98
2021-07-26 04:00:00+00:00,148.28,148.7,147.42,148.33,47067,148.18,227
2021-07-27 04:00:00+00:00,146.76,146.76,142.82,145.55,51441,144.71,604
2021-07-28 04:00:00+00:00,146.4,148.21,145.75,148.13,21168,147.07,655
2021-07-29 04:00:00+00:00,149.67,151.49,149.56,151.23,38670,150.79,351
2021-07-30 04:00:00+00:00,150.19,152.58,150.19,152.21,25794,151.7,155
2021-08-02 04:00:00+00:00,154.15,155.05,152.96,153.18,27666,154.14,173
2021-08-03 04:00:00+00:00,153.57,154.29,151.96,154.29,23634,153.23,130
2021-08-04 04:00:00+00:00,155.44,156.74,154.67,156.3,20355,155.82,136
2021-08-05 04:00:00+00:00,156.67,156.67,155.55,155.72,8619,155.76,47
2021-08-06 04:00:00+00:00,155.51,156.03,155.17,155.23,26205,155.67,316
2021-08-09 04:00:00+00:00,155.95,155.95,154.65,154.79,15903,154.99,72
2021-08-10 04:00:00+00:00,154.03,154.16,151.94,152.86,16266,152.9,134
2021-08-11 04:00:00+00:00,153.24,153.24,151.09,152.46,39393,152.02,180
2021-08-12 04:00:00+00:00,149.79,151.18,149.79,150.97,26379,150.61,1064
2021-08-13 04:00:00+00:00,150.53,151.71,150.43,151.37,11118,150.95,55
2021-08-16 04:00:00+00:00,151.47,151.47,149.91,150.69,22551,150.42,135
2021-08-17 04:00:00+00:00,148.79,149.38,147.19,148.18,31452,148.14,207
2021-08-18 04:00:00+00:00,148.84,148.84,146.13,146.13,18582,147.62,103
2021-08-19 04:00:00+00:00,145.28,148.23,144.4,147.31,38928,146.35,263
2021-08-20 04:00:00+00:00,147.65,148.6,147.02,148.51,15318,147.98,96
2021-08-23 04:00:00+00:00,151.42,152.83,150.73,152.77,17340,151.91,103
2021-08-24 04:00:00+00:00,152.95,153.57,152.54,152.81,20532,152.88,126
2021-08-25 04:00:00+00:00,154.21,154.98,153.89,154.03,39735,154.36,188
2021-08-26 04:00:00+00:00,153.69,154.32,153.14,153.94,25314,153.74,432
2021-08-27 04:00:00+00:00,154.63,157.13,154.59,156.95,40143,156.01,941
2021-08-30 04:00:00+00:00,158.84,158.84,156.97,157.52,42657,157.6,233
2021-08-31 04:00:00+00:00,157.66,157.66,155.02,156.25,21339,155.77,110
2021-09-01 04:00:00+00:00,156.86,156.86,155.34,155.34,11517,155.99,90
2021-09-02 04:00:00+00:00,156.02,156.2,155.23,155.75,14121,155.61,95
2021-09-03 04:00:00+00:00,156.22,157.38,156.22,156.91,16746,157.05,102
2021-09-07 04:00:00+00:00,157.01,157.01,155.51,156.32,24216,156.22,171
2021-09-08 04:00:00+00:00,155.75,155.79,153.18,154.27,27975,154.15,186
2021-09-09 04:00:00+00:00,154.89,155.76,154.61,154.96,23919,155.21,104
2021-09-10 04:00:00+00:00,156.62,158.49,156.26,156.26,25458,157.55,128
2021-09-13 04:00:00+00:00,157.65,157.87,155.67,157.42,14250,157.06,85
2021-09-14 04:00:00+00:00,158.05,158.6,156.99,157.46,23784,157.68,146
2021-09-15 04:00:00+00:00,157.76,158.45,156.44,158.42,22314,157.55,166
2021-09-16 04:00:00+00:00,157.01,159.31,156.82,158.85,11094,157.93,145
2021-09-17 04:00:00+00:00,157.06,157.27,155.84,156.44,11613,156.42,77
2021-09-20 04:00:00+00:00,152.91,153.37,150.3,152.47,35556,151.67,662
2021-09-21 04:00:00+00:00,153.11,153.82,151.69,153.26,15048,152.86,118
2021-09-22 04:00:00+00:00,153.73,156.19,153.73,156.17,6528,155.25,50
2021-09-23 04:00:00+00:00,156.57,158.5,156.56,158.24,61596,158.23,1099
2021-09-24 04:00:00+00:00,156.41,157.93,156.4,157.61,13041,157.41,72
2021-09-27 04:00:00+00:00,156.59,157.68,155.37,157.27,21762,156.85,122
2021-09-28 04:00:00+00:00,154.58,154.69,151.17,151.27,86313,152.54,410
2021-09-29 04:00:00+00:00,151.06,151.76,148.52,148.73,55290,149.83,578
2021-09-30 04:00:00+00:00,150.31,150.72,148.77,148.77,28233,149.91,245
2021-10-01 04:00:00+00:00,147.85,148.95,146.45,148.78,27603,147.43,201
2021-10-04 04:00:00+00:00,147.23,147.23,144.49,144.93,56337,145.52,408
2021-10-05 04:00:00+00:00,145.82,147.98,145.48,147.15,21336,146.91,241
2021-10-06 04:00:00+00:00,145.34,147.67,145.07,147.67,21375,146.58,116
2021-10-07 04:00:00+00:00,149.37,151.33,149.24,149.24,32520,150.32,225
2021-10-08 04:00:00+00:00,149.7,149.7,147.76,148.02,13698,148.53,100
2021-10-11 04:00:00+00:00,147.45,149.26,147.01,147.01,19335,148.4,122
2021-10-12 04:00:00+00:00,147.4,147.91,144.56,145.1,45312,145.37,248
2021-10-13 04:00:00+00:00,146.14,146.7,145.68,145.72,12816,146.23,83
2021-10-14 04:00:00+00:00,148.67,150.29,148.37,150.29,91797,149.72,494
2021-10-15 04:00:00+00:00,150.79,151.77,150.79,151.23,14907,151.2,142
2021-10-18 04:00:00+00:00,150.87,152.61,150.87,152.61,6666,152.02,81
2021-10-19 04:00:00+00:00,152.5,154.42,152.46,154.38,12570,153.94,89
2021-10-20 04:00:00+00:00,154.24,154.4,153.73,153.91,23781,154.05,697
2021-10-21 04:00:00+00:00,153.89,155.88,153.89,155.88,18012,154.82,467
2021-10-22 04:00:00+00:00,155.09,156.49,153.74,154.17,34752,155.15,168
2021-10-25 04:00:00+00:00,154.68,155.8,154.33,154.96,22713,155.24,123
2021-10-26 04:00:00+00:00,156.25,156.64,155.08,155.08,21561,155.85,300
2021-10-27 04:00:00+00:00,153.69,155.64,153.69,154.03,36489,154.75,171
2021-10-28 04:00:00+00:00,157.13,157.5,155.87,157.47,37524,157.01,179
2021-10-29 04:00:00+00:00,156.19,158.21,156.08,158.17,25320,157.51,163
2021-11-01 04:00:00+00:00,158.41,160.83,158.18,160.83,16320,159.61,136
2021-11-02 04:00:00+00:00,161.68,162.68,161.35,162.67,28845,162.12,221
2021-11-03 04:00:00+00:00,162.53,164.87,162.42,164.73,40824,163.19,268
2021-11-04 04:00:00+00:00,166.18,170.65,166.18,170.33,19197,168.71,132
2021-11-05 04:00:00+00:00,172.15,173.26,170.54,171.95,50169,172.01,266
2021-11-08 05:00:00+00:00,173.47,175.23,173.19,174.45,11088,174.06,180
2021-11-09 05:00:00+00:00,175.13,175.13,172.69,174.27,32757,173.85,186
2021-11-10 05:00:00+00:00,171.18,173.41,168.59,169.35,75801,170.99,562
2021-11-11 05:00:00+00:00,171.43,173.14,171.02,172.83,24198,172.38,337
2021-11-12 05:00:00+00:00,173.03,175.31,172.99,174.48,16071,174.39,122
2021-11-15 05:00:00+00:00,175.34,175.42,172.69,174.34,41466,173.85,536
2021-11-16 05:00:00+00:00,174.17,177.28,174.17,177.08,11472,175.76,84
2021-11-17 05:00:00+00:00,175.77,176.78,175.31,175.71,16473,175.75,333
2021-11-18 05:00:00+00:00,179.08,179.24,177.44,178.69,8256,178.24,92
2021-11-19 05:00:00+00:00,177.95,180.3,177.95,179.31,27681,178.94,147
2021-11-22 05:00:00+00:00,180.24,182.52,176.47,176.48,118329,177.96,527
2021-11-23 05:00:00+00:00,175.56,177.28,173.75,175.99,39783,175.53,256
2021-11-24 05:00:00+00:00,173.94,177.79,173.05,177.79,21666,175.15,204
2021-11-26 05:00:00+00:00,175.05,176.0,172.19,173.09,43317,173.57,320
2021-11-29 05:00:00+00:00,175.84,179.91,175.56,179.87,31608,178.22,514
2021-11-30 05:00:00+00:00,178.77,180.35,175.29,176.19,92730,177.6,1074
2021-12-01 05:00:00+00:00,179.13,181.98,175.77,175.77,53946,179.69,510
2021-12-02 05:00:00+00:00,173.01,176.33,172.37,175.06,53109,174.64,1676
2021-12-03 05:00:00+00:00,178.1,179.23,172.93,174.76,53790,174.2,369
2021-12-06 05:00:00+00:00,172.99,174.97,170.33,174.61,15675,173.08,130
2021-12-07 05:00:00+00:00,179.01,183.6,179.01,182.47,24273,181.33,161
2021-12-08 05:00:00+00:00,180.76,182.45,180.76,182.18,11049,181.78,88
2021-12-09 05:00:00+00:00,180.9,182.77,177.87,177.87,16200,180.77,122
2021-12-10 05:00:00+00:00,181.09,182.05,178.09,179.1,20175,179.79,176
2021-12-13 05:00:00+00:00,178.89,178.89,174.8,174.8,30051,175.88,1059
2021-12-14 05:00:00+00:00,172.74,174.31,171.78,173.87,22467,173.2,164
2021-12-15 05:00:00+00:00,174.13,179.78,172.3,179.78,20313,175.65,195
2021-12-16 05:00:00+00:00,180.99,180.99,171.45,172.37,57285,173.57,436
2021-12-17 05:00:00+00:00,170.87,173.83,170.87,171.67,22017,172.34,787
2021-12-20 05:00:00+00:00,170.02,171.43,168.75,170.69,55722,169.92,1002
2021-12-21 05:00:00+00:00,174.75,176.56,172.25,176.56,13305,174.74,88
2021-12-22 05:00:00+00:00,175.57,178.49,175.13,178.49,24285,177.21,418
2021-12-23 05:00:00+00:00,178.9,181.07,178.9,180.74,25386,180.61,182
