timestamp,open,high,low,close,volume,vwap_raw,n
2021-02-26 05:00:00+00:00,233.23,235.48,219.97,224.46,2564022,227.14,19223
2021-03-01 05:00:00+00:00,230.58,239.63,228.49,239.55,1735524,235.62,11353
2021-03-02 05:00:00+00:00,239.29,240.28,228.44,228.85,1476567,234.45,14257
2021-03-03 05:00:00+00:00,229.33,233.24,217.26,217.31,2039943,225.15,18023
2021-03-04 05:00:00+00:00,217.94,222.75,200.0,207.1,4090470,208.6,33544
2021-03-05 05:00:00+00:00,208.49,209.06,180.09,199.25,4591299,195.07,37272
2021-03-08 05:00:00+00:00,200.09,206.6,186.4,187.67,2731992,195.21,22203
2021-03-09 05:00:00+00:00,202.63,226.02,198.51,224.44,4493010,216.43,34900
2021-03-10 05:00:00+00:00,233.53,239.23,218.9,222.67,2980674,229.16,27413
2021-03-11 05:00:00+00:00,233.26,234.07,225.74,233.2,2834559,230.7,22815
2021-03-12 05:00:00+00:00,223.1,231.59,222.11,231.35,2595561,227.95,21581
2021-03-15 04:00:00+00:00,231.39,237.68,228.51,235.8,2146002,233.94,18523
2021-03-16 04:00:00+00:00,234.45,235.88,223.81,225.51,2287839,230.48,18531
2021-03-17 04:00:00+00:00,218.96,234.51,217.07,233.91,2861517,226.88,21547
2021-03-18 04:00:00+00:00,228.27,229.57,217.36,217.93,2261973,223.96,21917
2021-03-19 04:00:00+00:00,215.33,219.01,208.35,218.51,3024705,215.01,23787
2021-03-22 04:00:00+00:00,228.02,233.15,223.0,223.2,3118665,229.03,27580
2021-03-23 04:00:00+00:00,225.26,225.85,219.28,221.02,2294835,222.78,20990
2021-03-24 04:00:00+00:00,222.49,222.5,210.32,210.32,2662470,216.9,26078
2021-03-25 04:00:00+00:00,204.21,215.12,203.41,213.41,2911143,209.94,26133
2021-03-26 04:00:00+00:00,214.11,214.2,200.0,206.25,3006837,206.05,26484
2021-03-29 04:00:00+00:00,205.21,205.33,198.89,203.5,1635651,202.55,16986
2021-03-30 04:00:00+00:00,200.58,212.43,197.08,212.05,2995206,205.71,20598
2021-03-31 04:00:00+00:00,215.56,223.98,213.86,222.67,2539782,219.86,18148
2021-04-01 04:00:00+00:00,229.58,230.76,219.86,220.0,3183150,225.4,23515
2021-04-05 04:00:00+00:00,235.9,236.0,228.3,230.17,2939655,232.08,22669
2021-04-06 04:00:00+00:00,230.21,232.16,227.2,230.49,2297319,230.05,16940
2021-04-07 04:00:00+00:00,228.97,230.44,222.89,223.62,2464485,226.79,17585
2021-04-08 04:00:00+00:00,225.51,229.82,223.96,227.93,2523264,227.71,16398
2021-04-09 04:00:00+00:00,226.02,226.98,223.17,225.65,1804329,225.05,14561
2021-04-12 04:00:00+00:00,228.46,234.91,227.42,233.73,2358981,232.87,18328
2021-04-13 04:00:00+00:00,237.55,254.31,236.98,254.17,2055774,246.02,17523
2021-04-14 04:00:00+00:00,256.93,260.22,242.74,244.23,3639738,251.48,28339
2021-04-15 04:00:00+00:00,247.89,247.89,240.56,246.27,2138817,244.08,16567
2021-04-16 04:00:00+00:00,243.28,249.76,241.57,246.44,2068524,245.67,17361
